origin_id,destination_id,entry_cost,network_cost,exit_cost,total_cost
371,211,3.0290891,264.2248133,20.4342349,287.6881373
371,210,3.0290891,309.0802817,13.3798586,325.4892295
371,208,3.0290891,293.6119237,3.2849605,299.9259734
371,177,3.0290891,805.2077017,1.8429503,810.0797412
371,176,3.0290891,844.0591264,32.5873963,879.6756118
337,175,7.5323370,283.6188043,11.6962451,302.8473864
337,170,7.5323370,591.4048439,14.3743230,613.3115038
337,168,7.5323370,563.3745982,54.2759901,625.1829253
337,136,7.5323370,388.8487381,2.1686540,398.5497291
337,135,7.5323370,417.0099645,43.0846437,467.6269452
337,134,7.5323370,358.8965988,10.4682861,376.8972218
337,132,7.5323370,479.9940109,18.6842549,506.2106027
337,131,7.5323370,518.8290464,39.9772148,566.3385982
337,130,7.5323370,639.8324866,3.9642571,651.3290806
337,128,7.5323370,821.2986664,42.0041098,870.8351131
337,95,7.5323370,459.8155233,16.9233316,484.2711919
337,94,7.5323370,545.7111520,44.0247222,597.2682112
337,93,7.5323370,510.6817630,3.7958535,522.0099535
337,90,7.5323370,702.7977315,15.4679509,725.7980194
337,89,7.5323370,755.2096601,3.3902011,766.1321982
337,88,7.5323370,808.9907648,8.0691752,824.5922770
337,55,7.5323370,506.7875370,0.9714471,515.2913211
337,54,7.5323370,555.9267219,31.4846405,594.9436993
337,53,7.5323370,550.5030810,31.5834273,589.6188453
337,52,7.5323370,801.7044700,28.0319924,837.2687994
337,51,7.5323370,756.3868118,2.7479753,766.6671240
337,50,7.5323370,726.0880122,46.8920610,780.5124101
337,14,7.5323370,586.7267362,0.2952324,594.5543056
337,13,7.5323370,642.8522979,5.2894078,655.6740426
337,12,7.5323370,697.6641636,2.1915810,707.3880816
337,8,7.5323370,429.6962762,33.3777019,470.6063151
337,7,7.5323370,518.8290464,33.3299605,559.6913440
337,6,7.5323370,549.3566968,43.6741535,600.5631872
337,5,7.5323370,407.9177276,38.1097472,453.5598117
337,3,7.5323370,183.4928420,35.1058881,226.1310671
337,2,7.5323370,467.9425767,47.5489897,523.0239033
337,1,7.5323370,530.8441266,26.8255576,565.2020212
337,456,7.5323370,364.2036686,19.5910642,391.3270697
337,455,7.5323370,413.6597559,5.2117528,426.4038457
337,454,7.5323370,467.5166097,6.2914062,481.3403528
337,453,7.5323370,534.3151945,0.8328131,542.6803445
337,415,7.5323370,399.9357804,44.5915190,452.0596364
337,414,7.5323370,456.8514252,56.6395970,521.0233591
337,413,7.5323370,571.7464757,26.6065063,605.8853190
337,372,7.5323370,624.8993728,35.7095011,668.1412108
337,371,7.5323370,543.8376962,3.0290891,554.3991223
337,337,,,,
337,332,7.5323370,517.0758988,69.0176933,593.6259291
337,331,7.5323370,493.2855419,16.1959945,517.0138733
337,298,7.5323370,116.0929803,17.7527014,141.3780187
337,297,7.5323370,42.0114252,24.3297058,73.8734679
337,294,7.5323370,204.8180807,0.2574061,212.6078238
337,293,7.5323370,259.2700499,8.9756786,275.7780655
337,292,7.5323370,313.2689475,18.7050913,339.5063758
337,291,7.5323370,442.9954879,28.1502855,478.6781104
337,290,7.5323370,432.1171724,25.7882717,465.4377811
337,254,7.5323370,238.0338176,25.1120495,270.6782041
337,252,7.5323370,384.2901469,33.0618292,424.8843131
337,251,7.5323370,377.8464139,21.8084457,407.1871966
337,249,7.5323370,481.4095589,16.4118105,505.3537064
337,248,,,,
337,218,7.5323370,242.1344082,0.2919914,249.9587366
337,169,7.5323370,715.8971075,27.5496030,750.9790475
337,168,7.5323370,573.6490625,45.4150378,626.5964373
337,152,7.5323370,30.0516795,23.8215355,61.4055520
337,151,7.5323370,246.6161765,43.5199927,297.6685061
337,150,7.5323370,418.2067227,19.4034483,445.1425079
337,149,7.5323370,227.5127812,13.7327478,248.7778660
337,148,7.5323370,285.5231726,12.6825019,305.7380114
337,147,7.5323370,732.1700862,24.6081545,764.3105777
337,146,7.5323370,58.6795443,42.7591230,108.9710043
337,145,7.5323370,664.6129733,31.1294968,703.2748070
337,120,7.5323370,448.0293918,18.8062422,474.3679709
337,119,7.5323370,457.5477833,80.7553926,545.8355129
337,117,7.5323370,478.5552064,28.3024783,514.3900217
337,116,7.5323370,487.2202918,24.9175509,519.6701796
337,115,7.5323370,226.4721217,23.2313424,257.2358011
337,114,7.5323370,188.9694223,86.0505271,282.5522863
337,10,7.5323370,442.3409333,50.5392008,500.4124710
337,216,7.5323370,208.3415471,12.9160206,228.7899047
337,211,7.5323370,429.6962762,20.4342349,457.6628481
337,210,7.5323370,574.0651346,13.3798586,594.9773302
337,208,7.5323370,558.5967766,3.2849605,569.4140741
337,177,7.5323370,312.4909412,1.8429503,321.8662285
337,176,7.5323370,351.3423659,32.5873963,391.4620992
332,175,69.0176933,496.8840708,11.6962451,577.5980093
332,170,69.0176933,299.6581937,14.3743230,383.0502100
332,168,69.0176933,271.6279480,54.2759901,394.9216315
332,136,69.0176933,849.5484388,2.1686540,920.7347861
332,135,69.0176933,821.3872124,43.0846437,933.4895494
332,134,69.0176933,464.2897092,10.4682861,543.7756886
332,132,69.0176933,343.1922971,18.6842549,430.8942452
332,131,69.0176933,326.5957862,39.9772148,435.5906943
332,130,69.0176933,348.0858364,3.9642571,421.0677868
332,128,69.0176933,529.5520162,42.0041098,640.5738193
332,95,69.0176933,778.5816536,16.9233316,864.5226786
332,94,69.0176933,469.2075807,44.0247222,582.2499962
332,93,69.0176933,434.1781917,3.7958535,506.9917385
332,90,69.0176933,411.0510813,15.4679509,495.5367255
332,89,69.0176933,463.4630099,3.3902011,535.8709043
332,88,69.0176933,517.2441146,8.0691752,594.3309832
332,55,69.0176933,731.6096399,0.9714471,801.5987803
332,54,69.0176933,479.4231505,31.4846405,579.9254843
332,53,69.0176933,473.9995097,31.5834273,574.6006303
332,52,69.0176933,510.3347768,28.0319924,607.3844625
332,51,69.0176933,464.6401616,2.7479753,536.4058302
332,50,69.0176933,434.3413620,46.8920610,550.2511163
332,14,69.0176933,651.6704407,0.2952324,720.9833664
332,13,69.0176933,595.5448791,5.2894078,669.8519802
332,12,69.0176933,540.7330133,2.1915810,611.9422877
332,8,69.0176933,237.4630160,33.3777019,339.8584112
332,7,69.0176933,326.5957862,33.3299605,428.9434401
332,6,69.0176933,472.8531255,43.6741535,585.5449723
332,5,69.0176933,830.4794493,38.1097472,937.6068898
332,3,69.0176933,529.3132041,35.1058881,633.4367855
332,2,69.0176933,391.4390054,47.5489897,508.0056883
332,1,69.0176933,454.3405553,26.8255576,550.1838062
332,456,69.0176933,373.3690612,19.5910642,461.9778187
332,455,69.0176933,323.9129739,5.2117528,398.1424200
332,454,69.0176933,270.0561201,6.2914062,345.3652196
332,453,69.0176933,203.2575353,0.8328131,273.1080417
332,415,69.0176933,337.6369494,44.5915190,451.2461618
332,414,69.0176933,280.7213047,56.6395970,406.3785950
332,413,69.0176933,165.8262541,26.6065063,261.4504537
332,372,69.0176933,107.8234739,35.7095011,212.5506683
332,371,69.0176933,26.7617973,3.0290891,98.8085798
332,337,69.0176933,517.0758988,7.5323370,593.6259291
332,332,,,,
332,331,69.0176933,23.7903570,16.1959945,109.0040448
332,298,69.0176933,582.0479434,17.7527014,668.8183382
332,297,69.0176933,475.0644737,24.3297058,568.4118728
332,294,69.0176933,312.2578181,0.2574061,381.5329175
332,293,69.0176933,257.8058489,8.9756786,335.7992208
332,292,69.0176933,203.8069514,18.7050913,291.5297360
332,291,69.0176933,74.0804109,28.1502855,171.2483897
332,290,69.0176933,84.9587264,25.7882717,179.7646915
332,254,69.0176933,381.5785035,25.1120495,475.7082463
332,252,69.0176933,192.0568867,33.0618292,294.1364092
332,251,69.0176933,185.6131537,21.8084457,276.4392927
332,249,69.0176933,189.6629087,16.4118105,275.0924126
332,248,,,,
332,218,69.0176933,708.0893714,0.2919914,777.3990561
332,169,69.0176933,424.1504573,27.5496030,520.7177537
332,168,69.0176933,281.9024123,45.4150378,396.3351434
332,152,69.0176933,496.0066427,23.8215355,588.8458715
332,151,69.0176933,390.1608623,43.5199927,502.6985483
332,150,69.0176933,126.4600725,19.4034483,214.8812141
332,149,69.0176933,371.0574670,13.7327478,453.8079082
332,148,69.0176933,429.0678584,12.6825019,510.7680536
332,147,69.0176933,440.4234360,24.6081545,534.0492838
332,146,69.0176933,575.7554432,42.7591230,687.5322595
332,145,69.0176933,372.8663231,31.1294968,473.0135132
332,120,69.0176933,375.1569162,18.8062422,462.9808516
332,119,69.0176933,265.3145230,80.7553926,415.0876090
332,117,69.0176933,286.3219461,28.3024783,383.6421178
332,116,69.0176933,410.7167204,24.9175509,504.6519646
332,115,69.0176933,572.2924838,23.2313424,664.5415195
332,114,69.0176933,328.1064765,86.0505271,483.1746969
332,10,69.0176933,796.0562437,50.5392008,915.6131377
332,216,69.0176933,554.1619092,12.9160206,636.0956231
332,211,69.0176933,237.4630160,20.4342349,326.9149442
332,210,69.0176933,282.3184844,13.3798586,364.7160364
332,208,69.0176933,266.8501264,3.2849605,339.1527802
332,177,69.0176933,778.4459044,1.8429503,849.3065480
332,176,69.0176933,817.2973291,32.5873963,918.9024187
331,175,16.1959945,473.0937138,11.6962451,500.9859535
331,170,16.1959945,275.8678367,14.3743230,306.4381542
331,168,16.1959945,247.8375911,54.2759901,318.3095757
331,136,16.1959945,825.7580818,2.1686540,844.1227303
331,135,16.1959945,797.5968554,43.0846437,856.8774936
331,134,16.1959945,440.4993522,10.4682861,467.1636328
331,132,16.1959945,319.4019401,18.6842549,354.2821895
331,131,16.1959945,302.8054292,39.9772148,358.9786385
331,130,16.1959945,324.2954794,3.9642571,344.4557310
331,128,16.1959945,505.7616592,42.0041098,563.9617635
331,95,16.1959945,754.7912966,16.9233316,787.9106228
331,94,16.1959945,445.4172237,44.0247222,505.6379404
331,93,16.1959945,410.3878347,3.7958535,430.3796827
331,90,16.1959945,387.2607243,15.4679509,418.9246697
331,89,16.1959945,439.6726529,3.3902011,459.2588485
331,88,16.1959945,493.4537576,8.0691752,517.7189274
331,55,16.1959945,707.8192829,0.9714471,724.9867245
331,54,16.1959945,455.6327935,31.4846405,503.3134285
331,53,16.1959945,450.2091527,31.5834273,497.9885745
331,52,16.1959945,486.5444198,28.0319924,530.7724067
331,51,16.1959945,440.8498046,2.7479753,459.7937744
331,50,16.1959945,410.5510050,46.8920610,473.6390605
331,14,16.1959945,627.8800837,0.2952324,644.3713106
331,13,16.1959945,571.7545221,5.2894078,593.2399244
331,12,16.1959945,516.9426563,2.1915810,535.3302319
331,8,16.1959945,213.6726590,33.3777019,263.2463554
331,7,16.1959945,302.8054292,33.3299605,352.3313843
331,6,16.1959945,449.0627685,43.6741535,508.9329165
331,5,16.1959945,806.6890923,38.1097472,860.9948340
331,3,16.1959945,505.5228471,35.1058881,556.8247297
331,2,16.1959945,367.6486484,47.5489897,431.3936325
331,1,16.1959945,430.5501983,26.8255576,473.5717504
331,456,16.1959945,397.1594182,19.5910642,432.9464769
331,455,16.1959945,347.7033309,5.2117528,369.1110782
331,454,16.1959945,293.8464771,6.2914062,316.3338778
331,453,16.1959945,227.0478923,0.8328131,244.0766999
331,415,16.1959945,361.4273064,44.5915190,422.2148200
331,414,16.1959945,304.5116617,56.6395970,377.3472531
331,413,16.1959945,189.6166111,26.6065063,232.4191119
331,372,16.1959945,131.6138309,35.7095011,183.5193265
331,371,16.1959945,50.5521543,3.0290891,69.7772380
331,337,16.1959945,493.2855419,7.5323370,517.0138733
331,332,16.1959945,23.7903570,69.0176933,109.0040448
331,331,,,,
331,298,16.1959945,558.2575864,17.7527014,592.2062824
331,297,16.1959945,451.2741167,24.3297058,491.7998170
331,294,16.1959945,288.4674611,0.2574061,304.9208617
331,293,16.1959945,234.0154919,8.9756786,259.1871650
331,292,16.1959945,180.0165944,18.7050913,214.9176802
331,291,16.1959945,50.2900539,28.1502855,94.6363339
331,290,16.1959945,61.1683694,25.7882717,103.1526357
331,254,16.1959945,357.7881465,25.1120495,399.0961905
331,252,16.1959945,168.2665297,33.0618292,217.5243534
331,251,16.1959945,161.8227967,21.8084457,199.8272369
331,249,16.1959945,165.8725518,16.4118105,198.4803568
331,248,,,,
331,218,16.1959945,684.2990144,0.2919914,700.7870003
331,169,16.1959945,400.3601004,27.5496030,444.1056979
331,168,16.1959945,258.1120553,45.4150378,319.7230876
331,152,16.1959945,472.2162857,23.8215355,512.2338157
331,151,16.1959945,366.3705053,43.5199927,426.0864925
331,150,16.1959945,102.6697155,19.4034483,138.2691583
331,149,16.1959945,347.2671101,13.7327478,377.1958524
331,148,16.1959945,405.2775014,12.6825019,434.1559978
331,147,16.1959945,416.6330790,24.6081545,457.4372280
331,146,16.1959945,551.9650862,42.7591230,610.9202037
331,145,16.1959945,349.0759661,31.1294968,396.4014574
331,120,16.1959945,351.3665592,18.8062422,386.3687958
331,119,16.1959945,241.5241660,80.7553926,338.4755532
331,117,16.1959945,262.5315891,28.3024783,307.0300620
331,116,16.1959945,386.9263634,24.9175509,428.0399088
331,115,16.1959945,548.5021268,23.2313424,587.9294637
331,114,16.1959945,304.3161195,86.0505271,406.5626411
331,10,16.1959945,772.2658867,50.5392008,839.0010819
331,216,16.1959945,530.3715523,12.9160206,559.4835673
331,211,16.1959945,213.6726590,20.4342349,250.3028884
331,210,16.1959945,258.5281274,13.3798586,288.1039806
331,208,16.1959945,243.0597694,3.2849605,262.5407244
331,177,16.1959945,754.6555474,1.8429503,772.6944922
331,176,16.1959945,793.5069721,32.5873963,842.2903629
298,175,17.7527014,348.5908489,11.6962451,378.0397955
298,170,17.7527014,656.3768885,14.3743230,688.5039129
298,168,17.7527014,628.3466428,54.2759901,700.3753344
298,136,17.7527014,272.7557578,2.1686540,292.6771133
298,135,17.7527014,300.9169843,43.0846437,361.7543295
298,134,17.7527014,423.8686433,10.4682861,452.0896309
298,132,17.7527014,544.9660555,18.6842549,581.4030118
298,131,17.7527014,583.8010910,39.9772148,641.5310072
298,130,17.7527014,704.8045312,3.9642571,726.5214897
298,128,17.7527014,883.6803659,42.0041098,943.4371771
298,95,17.7527014,343.7225430,16.9233316,378.3985761
298,94,17.7527014,610.6831966,44.0247222,672.4606203
298,93,17.7527014,575.6538076,3.7958535,597.2023626
298,90,17.7527014,765.1794311,15.4679509,798.4000834
298,89,17.7527014,817.5913596,3.3902011,838.7342622
298,88,17.7527014,871.3724643,8.0691752,897.1943410
298,55,17.7527014,390.6945567,0.9714471,409.4187053
298,54,17.7527014,620.8987664,31.4846405,670.1361084
298,53,17.7527014,615.4751256,31.5834273,664.8112544
298,52,17.7527014,685.6114897,28.0319924,731.3961836
298,51,17.7527014,657.6640351,2.7479753,678.1647118
298,50,17.7527014,687.9628347,46.8920610,752.6075971
298,14,17.7527014,470.6337560,0.2952324,488.6816898
298,13,17.7527014,526.7593176,5.2894078,549.8014268
298,12,17.7527014,581.5711834,2.1915810,601.5154659
298,8,17.7527014,494.6683208,33.3777019,545.7987242
298,7,17.7527014,583.8010910,33.3299605,634.8837530
298,6,17.7527014,614.3287414,43.6741535,675.7555963
298,5,17.7527014,291.8247473,38.1097472,347.6871959
298,3,17.7527014,248.4648866,35.1058881,301.3234762
298,2,17.7527014,532.9146213,47.5489897,598.2163124
298,1,17.7527014,595.8161712,26.8255576,640.3944302
298,456,17.7527014,480.2966488,19.5910642,517.6404145
298,455,17.7527014,529.7527362,5.2117528,552.7171905
298,454,17.7527014,583.6095900,6.2914062,607.6536976
298,453,17.7527014,650.4081747,0.8328131,668.9936893
298,415,17.7527014,516.0287607,44.5915190,578.3729812
298,414,17.7527014,572.9444054,56.6395970,647.3367038
298,413,17.7527014,687.8394560,26.6065063,732.1986638
298,372,17.7527014,689.8714174,35.7095011,743.3336199
298,371,17.7527014,608.8097407,3.0290891,629.5915313
298,337,17.7527014,116.0929803,7.5323370,141.3780187
298,332,17.7527014,582.0479434,69.0176933,668.8183382
298,331,17.7527014,558.2575864,16.1959945,592.2062824
298,298,,,,
298,297,17.7527014,106.9834697,24.3297058,149.0658770
298,294,17.7527014,269.7901253,0.2574061,287.8002329
298,293,17.7527014,324.2420945,8.9756786,350.9704746
298,292,17.7527014,378.2409921,18.7050913,414.6987848
298,291,17.7527014,507.9675325,28.1502855,553.8705195
298,290,17.7527014,497.0892170,25.7882717,540.6301902
298,254,17.7527014,303.0058622,25.1120495,345.8706132
298,252,17.7527014,449.2621915,33.0618292,500.0767222
298,251,17.7527014,442.8184585,21.8084457,482.3796057
298,249,17.7527014,546.3816035,16.4118105,580.5461155
298,248,,,,
298,218,17.7527014,126.0414279,0.2919914,144.0861208
298,169,17.7527014,778.2788071,27.5496030,823.5811115
298,168,17.7527014,638.6211071,45.4150378,701.7888463
298,152,17.7527014,86.0413007,23.8215355,127.6155377
298,151,17.7527014,311.5882210,43.5199927,372.8609152
298,150,17.7527014,483.1787673,19.4034483,520.3349170
298,149,17.7527014,292.4848258,13.7327478,323.9702751
298,148,17.7527014,350.4952172,12.6825019,380.9304205
298,147,17.7527014,681.8807606,24.6081545,724.2416166
298,146,17.7527014,174.7725246,42.7591230,235.2843490
298,145,17.7527014,729.5850178,31.1294968,778.4672161
298,120,17.7527014,513.0014364,18.8062422,549.5603800
298,119,17.7527014,522.5198278,80.7553926,621.0279219
298,117,17.7527014,543.5272510,28.3024783,589.5824307
298,116,17.7527014,552.1923364,24.9175509,594.8625887
298,115,17.7527014,291.4441663,23.2313424,332.4282101
298,114,17.7527014,253.9414669,86.0505271,357.7446954
298,10,17.7527014,326.2479530,50.5392008,394.5398552
298,216,17.7527014,273.3135917,12.9160206,303.9823137
298,211,17.7527014,494.6683208,20.4342349,532.8552571
298,210,17.7527014,639.0371792,13.3798586,670.1697393
298,208,17.7527014,623.5688212,3.2849605,644.6064832
298,177,17.7527014,196.3979610,1.8429503,215.9936127
298,176,17.7527014,235.2493857,32.5873963,285.5894834
297,175,24.3297058,241.6073792,11.6962451,277.6333301
297,170,24.3297058,549.3934187,14.3743230,588.0974475
297,168,24.3297058,521.3631731,54.2759901,599.9688690
297,136,24.3297058,379.7392276,2.1686540,406.2375874
297,135,24.3297058,407.9004540,43.0846437,475.3148036
297,134,24.3297058,316.8851736,10.4682861,351.6831655
297,132,24.3297058,437.9825858,18.6842549,480.9965464
297,131,24.3297058,476.8176213,39.9772148,541.1245419
297,130,24.3297058,597.8210614,3.9642571,626.1150243
297,128,24.3297058,779.2872412,42.0041098,845.6210568
297,95,24.3297058,450.7060128,16.9233316,491.9590502
297,94,24.3297058,503.6997269,44.0247222,572.0541549
297,93,24.3297058,468.6703379,3.7958535,496.7958972
297,90,24.3297058,660.7863064,15.4679509,700.5839631
297,89,24.3297058,713.1982349,3.3902011,740.9181419
297,88,24.3297058,766.9793397,8.0691752,799.3782207
297,55,24.3297058,497.6780265,0.9714471,522.9791794
297,54,24.3297058,513.9152967,31.4846405,569.7296430
297,53,24.3297058,508.4916558,31.5834273,564.4047890
297,52,24.3297058,760.0700018,28.0319924,812.4317001
297,51,24.3297058,714.3753866,2.7479753,741.4530677
297,50,24.3297058,684.0765870,46.8920610,755.2983538
297,14,24.3297058,577.6172257,0.2952324,602.2421639
297,13,24.3297058,633.7427873,5.2894078,663.3619009
297,12,24.3297058,688.5546531,2.1915810,715.0759400
297,8,24.3297058,387.6848511,33.3777019,445.3922588
297,7,24.3297058,476.8176213,33.3299605,534.4772877
297,6,24.3297058,507.3452717,43.6741535,575.3491309
297,5,24.3297058,398.8082171,38.1097472,461.2476701
297,3,24.3297058,141.4814168,35.1058881,200.9170108
297,2,24.3297058,425.9311515,47.5489897,497.8098470
297,1,24.3297058,488.8327014,26.8255576,539.9879649
297,456,24.3297058,406.2150937,19.5910642,450.1358637
297,455,24.3297058,455.6711811,5.2117528,485.2126397
